fold_id,epoch,train_loss,val_loss
2,171,0.000013554812103393487,9.07280301968664e-6
2,172,0.000013420995310298168,9.211624122447878e-6
2,173,0.00001336373621597886,9.228715852158428e-6
2,174,0.000013364119768084493,9.089858672774022e-6
2,175,0.000013232756427896675,9.181075938613503e-6
2,176,0.000013260256564535666,9.309173214609877e-6
2,177,0.000013108409148117061,9.234892028568234e-6
2,178,0.0000127395905656158,9.341227774307805e-6
2,179,0.00001287832132220501,9.055610361327934e-6
2,180,0.000012687051421380602,9.077160560385286e-6
2,181,0.000012911172889289447,9.067491065353453e-6
2,182,0.000012746360080200247,9.067985375723867e-6
2,183,0.000012779340577253607,9.059085616374634e-6
2,184,0.000012697139572992455,9.107157691485352e-6
2,185,0.000012710047121800016,9.067886872394916e-6
2,186,0.000012444885032891762,9.059220448964172e-6
2,187,0.000012532809705589898,9.101828557807798e-6
2,188,0.00001263393885892583,9.062005195422293e-6
2,189,0.000012587246965267696,9.111040779114572e-6
2,190,0.000012489333857956809,9.055555134788543e-6
2,191,0.000012247249032952823,9.119888116199743e-6
2,192,0.000012101207357773091,9.108669347470924e-6
2,193,0.000012225104364915751,9.09043799563531e-6
2,194,0.000011991880819550716,9.09092593954281e-6
2,195,0.000012108693736081478,9.164416648369903e-6
2,196,0.000012168895482318476,9.059817759609561e-6
2,197,0.000012050702025589999,9.086673470745962e-6
2,198,0.000011922898738703225,9.053220638735285e-6
2,199,0.000011896397263626567,9.075395433279078e-6
2,200,0.000011586638102016878,9.059760208805932e-6
3,1,0.004053852387347861,0.0001248427466230674
3,2,0.0010057625425842537,0.000040072001461845095
3,3,0.0008096229541800259,0.00003828395468493303
3,4,0.0007028428697273793,0.000027107916442522157
3,5,0.0006231259869630722,0.000031505860938017984
3,6,0.0005461058026412502,0.000014680141652610877
3,7,0.0004831650628201554,0.000021888823741594228
3,8,0.00042623451051493995,0.00001785315806854568
3,9,0.00038041296819060603,0.00002302468156914175
3,10,0.00034158093245316516,9.613845072130465e-6
3,11,0.0003076794151531752,0.00001486380703378624
3,12,0.0002835954741492648,0.00001531977664449692
3,13,0.00025992650668794177,0.000015816248378541786
3,14,0.0002379345062175108,0.000011267069061836486
3,15,0.00022509519219645024,0.00001592825073102075
3,16,0.00020853246635798474,0.00001629381990318911
3,17,0.0001946968712967218,9.995550499297678e-6
3,18,0.00018046920569545096,0.000012869134884062481
3,19,0.00017188475741183057,0.00001117637425017569
3,20,0.00016161030576126103,0.000010261047565210094
3,21,0.00015197777119122774,8.371631388904967e-6
3,22,0.0001466462340698961,9.273353902648927e-6
3,23,0.00013800998781602283,0.000014423842811892326
3,24,0.0001327043873435982,0.000011659845565898448
3,25,0.00012656592619297204,0.000011468878660202285
3,26,0.00012337647614699295,8.479213243440932e-6
3,27,0.00011766501783687785,9.034689911560337e-6
3,28,0.00011232302323846584,0.000011479598773197116
3,29,0.00010875747530543081,8.735405622751892e-6
3,30,0.00010469794741605737,9.877488739423117e-6
3,31,0.000101539257550886,9.503259308176995e-6
3,32,0.0000982788234764217,0.000010442756219062074
3,33,0.00009550755567033775,9.471008474469676e-6
3,34,0.00009214192986666389,8.517470026466375e-6
3,35,0.00008981676450382699,8.955049250087339e-6
3,36,0.0000861928437028409,0.000011439797567113095
3,37,0.00008456860001281123,8.085072800491213e-6
3,38,0.00008191790873431327,0.000010260425521361563
3,39,0.00007963868676383486,9.648041567642293e-6
3,40,0.00007754190065658323,8.656069136729153e-6
3,41,0.00007450024392763975,8.13137719685781e-6
3,42,0.00007255137397270814,8.498000473385522e-6
3,43,0.0000705109463631422,8.344607977051055e-6
3,44,0.00006799926161286695,0.000011302709329659896
3,45,0.00006749572276021354,8.775474978190485e-6
3,46,0.00006467690892510719,9.194774975185283e-6
3,47,0.00006355228801754386,0.00001003662292633736
3,48,0.00006143725808857092,8.41977746151517e-6
3,49,0.00005953565692727673,9.700071940541318e-6
3,50,0.00005882303765461342,8.108129097510957e-6
3,51,0.00005732957224073984,8.034594581355728e-6
3,52,0.00005558663606814876,8.105416782200336e-6
3,53,0.0000546280387104215,8.510671149350754e-6
3,54,0.00005309810619698563,8.068880207348331e-6
3,55,0.000052028082363369106,9.569684405303431e-6
3,56,0.00005042006309582468,8.360451728448323e-6
3,57,0.0000496020200123038,8.641417934995843e-6
3,58,0.000048889192411854095,7.910595589540511e-6
3,59,0.000046556046714506334,7.841855121013294e-6
3,60,0.00004590625212586019,9.70233183276529e-6
3,61,0.00004476563149450265,7.945154771328413e-6
3,62,0.00004360255340597017,8.016089244241206e-6
3,63,0.00004284199199259199,8.542871758739542e-6
3,64,0.00004189886267875623,0.000010258825669653663
3,65,0.00004099817006670706,8.659264242143965e-6
3,66,0.000039865258954438,9.221422108870078e-6
3,67,0.00003911375332630568,8.060601986572794e-6
3,68,0.0000383660208171932,7.870169004794056e-6
3,69,0.00003759269983514541,8.297534097639274e-6
3,70,0.000036470217417124385,7.897839572655761e-6
3,71,0.000035446804758976214,8.013920554124828e-6
3,72,0.00003524241444264429,8.550141703583196e-6
3,73,0.00003421748324934229,7.997693804403147e-6
3,74,0.00003368406021977802,8.485867915118837e-6
3,75,0.00003281766877240871,8.703795275424556e-6
3,76,0.00003212182379202739,7.99547579946294e-6
3,77,0.00003111275894779657,8.493597104259405e-6
3,78,0.0000310556332110804,8.043944692164789e-6
3,79,0.000030413208579000854,7.962516418855455e-6
3,80,0.000029954021609977217,8.176239286209844e-6
3,81,0.00002918794967520037,7.807864575523934e-6
3,82,0.000028715599589357973,7.809656280086427e-6
3,83,0.000027615678631906013,8.336939825110474e-6
3,84,0.00002759733332127593,8.056778218209123e-6
3,85,0.000026795478440951282,8.569778148941825e-6
3,86,0.000026486786844222533,8.238435788775354e-6
3,87,0.000025937603127471556,8.18829236474509e-6
3,88,0.000025329407381992924,8.00214305248422e-6
3,89,0.00002483452349492034,8.055721840113014e-6
3,90,0.000024610967022240136,7.958761569979186e-6
3,91,0.00002422122703565572,7.783512299081647e-6
3,92,0.00002387174069607521,7.83728895233556e-6
3,93,0.000023448948067037718,8.224517235551806e-6
3,94,0.00002299445532116806,7.958208799310443e-6
3,95,0.00002258838332422516,7.825666721651538e-6
3,96,0.00002227722367987393,8.120939178802979e-6
3,97,0.000021877086670856978,7.799424464691481e-6
3,98,0.000021588460613737186,7.87816952652065e-6
3,99,0.000021465304812676658,8.275595418025558e-6
3,100,0.000020859640404951814,8.45674104412966e-6
3,101,0.00002055473540916436,8.380586425321073e-6
3,102,0.00002024141025792821,7.95031711378316e-6
3,103,0.00001993566301654723,7.970702831193597e-6
3,104,0.0000198675769056803,7.791631964614175e-6
3,105,0.000019525917410004803,7.770928934607784e-6
3,106,0.000019034417110721252,7.776211583000582e-6
3,107,0.000018928270251575776,7.849738469505812e-6
3,108,0.000018576219083436573,7.804689478992563e-6
3,109,0.000018521677221168136,7.788510629325174e-6
3,110,0.000018134731041808502,7.843494889433108e-6
3,111,0.00001790761724110138,7.85571930666467e-6
3,112,0.00001763372192191823,7.877189849144392e-6
3,113,0.000017526260602180092,7.776219869507864e-6
3,114,0.000017492580649131388,7.823554015986803e-6
3,115,0.000017196059295255347,7.80036922757669e-6
3,116,0.000016730986584768878,7.921941434890161e-6
3,117,0.00001665666548647363,7.773092875140719e-6
3,118,0.00001667995133282281,7.793491679169367e-6
3,119,0.000016267613773379708,7.973688095969717e-6
3,120,0.000016040057583749705,7.785173390099468e-6
3,121,0.00001607381690358606,7.865811817787795e-6
3,122,0.000015793296905244727,7.768906268918525e-6
3,123,0.000015487214916313806,7.792415090079885e-6
3,124,0.000015386975787003074,8.023953897564854e-6
3,125,0.00001537743510733194,8.186653758457396e-6
3,126,0.000015168956050568822,7.803521030938202e-6
3,127,0.000014860025390482727,7.821404728424062e-6
3,128,0.00001478210609039867,7.790145294469161e-6
3,129,0.000014694926422260537,7.7909868802332e-6
3,130,0.000014609162248876493,7.822214128181156e-6
3,131,0.000014389682826945586,7.781863031494948e-6
3,132,0.000014494023322613965,7.941166333896237e-6
3,133,0.000014233180777142371,7.783675401798166e-6
3,134,0.000014095402414515025,7.789403146792514e-6
3,135,0.00001379592897458625,7.782912436798344e-6
3,136,0.000013722528498927954,7.822404919958595e-6
3,137,0.00001367290555850452,7.79753337256908e-6
3,138,0.000013575008110552409,7.803111909904854e-6
3,139,0.000013527250490262626,7.790086682588379e-6
3,140,0.000013476693525530317,8.192872479008252e-6
3,141,0.000013412613310827188,7.801010067649056e-6
3,142,0.00001325211060782963,7.905982329248218e-6
3,143,0.000013035256843603052,7.755996597956659e-6
3,144,0.000013022015670739005,7.7673885243712e-6
3,145,0.00001287451451550142,7.765722178495102e-6
3,146,0.000012778575022393317,7.800521264774337e-6
3,147,0.000012748424310035154,7.780530975449235e-6
3,148,0.000012613594208232826,7.781791888798276e-6
3,149,0.00001264575378038845,7.773529331542603e-6
3,150,0.000012504404955560698,7.89090376606004e-6
3,151,0.000012576476231462198,7.851842787608297e-6
3,152,0.000012331471653477124,7.802382899373899e-6
3,153,0.000012304018234905979,7.780439823869125e-6
3,154,0.000012197121042631539,7.816110761874976e-6
3,155,0.00001212875472714693,7.92520364080297e-6
3,156,0.000012057284252745484,7.835266438228751e-6
3,157,0.000012001994545083589,7.75940780941811e-6
3,158,0.000011916774838027777,7.795813669670477e-6
3,159,0.000011898438381596112,7.771099161699465e-6
3,160,0.000011757892453341115,7.762581945927297e-6
3,161,0.000011673215794871794,7.785329520023273e-6
3,162,0.00001167048214804655,7.799139792849826e-6
3,163,0.000011556449809337637,7.792200146165365e-6
3,164,0.000011548335591856704,7.75857597545837e-6
3,165,0.000011500929678518065,7.803482427940859e-6
3,166,0.000011473857980223221,7.76772715956516e-6
3,167,0.000011409399335474626,7.956134898752984e-6
3,168,0.000011349160826391786,7.764915507222111e-6
3,169,0.0000113590668019349,7.798764019955544e-6
3,170,0.00001125130516169627,7.818305776810223e-6
3,171,0.000011233533528224251,7.770967638660093e-6
3,172,0.000011161131757998031,7.828882038059723e-6
3,173,0.00001117621858986026,7.81932370349144e-6
3,174,0.000011059008048665847,7.769901155067297e-6
3,175,0.000011025454996877884,7.760792666684008e-6
3,176,0.000011005329751616741,7.795704227141363e-6
3,177,0.00001094740593329976,7.930051500200838e-6
3,178,0.00001088820820715388,7.756072894456642e-6
3,179,0.00001087061068841756,7.756186328656946e-6
3,180,0.000010791607992894783,7.899076283340239e-6
3,181,0.000010835931682188803,7.877341886342037e-6
3,182,0.00001071846832821714,7.78524776655508e-6
3,183,0.00001075129849221626,7.793331254409471e-6
3,184,0.000010688079007248984,8.160828403763137e-6
3,185,0.000010731609456663992,7.930755095407625e-6
3,186,0.000010671227755665313,7.780501517926394e-6
3,187,0.000010609775418903583,7.775576149368942e-6
3,188,0.000010662325527899906,7.966271722479076e-6
3,189,0.00001056436857491944,7.978653431766563e-6
3,190,0.00001045828027118285,7.754965230964848e-6
3,191,0.000010449650049207884,7.791091067904037e-6
3,192,0.000010565819004970013,7.789337814756436e-6
3,193,0.000010371958738045686,7.781949281909167e-6
3,194,0.000010368632207674263,7.843317537966262e-6
3,195,0.00001042605272767319,7.831064168486693e-6
3,196,0.000010429211536521667,7.802551509586112e-6
3,197,0.000010281802320498494,7.812949206709163e-6
3,198,0.000010286271764711915,7.757983540715133e-6
3,199,0.000010258704204555697,7.79357595901173e-6
3,200,0.000010219533150495194,7.776514394208789e-6
4,1,0.003427320004751285,0.00004773103258533714
4,2,0.0009735546121928131,0.000014983591022933575
4,3,0.0007564579469284841,9.506160192055782e-6
4,4,0.0006186750653709861,0.00001158392781993219
4,5,0.0005091049838700288,0.000010737282840030579
4,6,0.00042379359365440905,7.568837645521853e-6
4,7,0.00035736188043041954,9.994608464896575e-6
4,8,0.0003105135484864669,6.946972310591566e-6
4,9,0.0002675302828373831,7.609254983738841e-6
4,10,0.00024150691440029602,8.967659343599937e-6
4,11,0.00021968253886803896,6.526744376363543e-6
4,12,0.0001999750706350564,6.501674205436656e-6
4,13,0.00018462925869417156,6.980221567371498e-6
4,14,0.00017193291569128633,6.475769775230826e-6
4,15,0.00016088708694691638,6.0381917137419805e-6
4,16,0.0001513260781177364,6.615643592845623e-6
4,17,0.00014270824127985785,5.936458819633117e-6
4,18,0.00013380519643154307,8.494674552316104e-6
4,19,0.00012790394577591325,5.863659175196921e-6
4,20,0.00012131554190307812,5.940024998886252e-6
4,21,0.00011590356908051209,7.819692149900624e-6
4,22,0.00011074238275233213,6.0313043630028715e-6
4,23,0.00010578200020799635,5.753292447884127e-6
4,24,0.0001004526380884705,5.829639803778264e-6
4,25,0.00009692530182378722,5.7957944995400285e-6
4,26,0.00009332886128547779,6.035103979229461e-6
4,27,0.00008946404410553874,7.788957544916128e-6
4,28,0.00008599572607809456,6.0573472385133046e-6
4,29,0.00008263338912954732,6.405180152392455e-6
4,30,0.00007953226061848302,6.229588860959565e-6
4,31,0.00007708028836835486,6.624336745315102e-6
4,32,0.00007354690179844121,6.584834611405515e-6
4,33,0.00007139973379144933,6.7683140009143645e-6
4,34,0.00006901335325979052,5.676568864348357e-6
4,35,0.00006699246538725372,6.261075466479977e-6
4,36,0.00006394896713789508,5.654069733888416e-6
4,37,0.00006218877544077779,5.82451078419884e-6
4,38,0.00006006955230813695,5.70988999647347e-6
4,39,0.00005741783068168886,5.994667541623737e-6
4,40,0.00005634697767423599,5.594447126592665e-6
4,41,0.00005393598760184388,5.686333704741426e-6
4,42,0.000052371014611534995,5.8291375858566934e-6
4,43,0.00005052719262450756,5.67582007230764e-6
4,44,0.00004886412214199525,5.6202039407556486e-6
4,45,0.000047635287219669584,6.042956657539536e-6
4,46,0.00004633348734863657,5.662886501846111e-6
4,47,0.00004499199002609766,5.694456780879085e-6
4,48,0.000043454364761904195,5.774792068930563e-6
4,49,0.00004247180186212063,5.774853207185515e-6
4,50,0.000041122982587521185,5.557459669742255e-6
4,51,0.000039624055629939815,5.57830455565838e-6
4,52,0.00003857630058302588,6.016400422797435e-6
4,53,0.00003740812020883563,5.991993677728007e-6
4,54,0.000036526344307016446,5.694733216740941e-6
4,55,0.000035840968155839836,6.213176928011106e-6
4,56,0.000034474859300341144,5.622642599216003e-6
4,57,0.00003401712828712161,5.842928077173484e-6
4,58,0.000032867660203399805,5.5936056671473325e-6
4,59,0.000031887961389050666,5.559551078072724e-6
4,60,0.00003087708245445919,5.539637817896113e-6
4,61,0.000030257680226073024,5.54817382989212e-6
4,62,0.000029885911273941885,5.537793312113435e-6
4,63,0.000028574554432582643,5.550154380923939e-6
4,64,0.000027755296893398434,5.648210187953535e-6
4,65,0.000027633026244681485,5.519297499429538e-6
4,66,0.000026658498557350996,5.505577923435743e-6
4,67,0.000026463945470736472,5.572780739587162e-6
4,68,0.000025490666996033507,5.527918271279002e-6
4,69,0.000025034825263165183,5.510210586281674e-6
4,70,0.000024438501766001407,5.5817719536814065e-6
4,71,0.00002386029795854397,5.561903662965051e-6
4,72,0.000023478085148824557,5.5766165840193735e-6
4,73,0.00002304826314987925,5.616717670717561e-6
4,74,0.000022573645591841168,5.515341172213084e-6
4,75,0.000022034409907757347,5.510525953569514e-6
4,76,0.000021594246910743614,5.4884364241540124e-6
4,77,0.00002134228981005782,5.533736485732435e-6
4,78,0.000020886955445305267,5.5668146059259825e-6
4,79,0.000020339306632065147,5.497675778719389e-6
4,80,0.000019915729959999833,5.5076009175536456e-6
4,81,0.000019758593745271874,5.575990169543527e-6
4,82,0.000019512318647771498,5.574989952745253e-6
4,83,0.000018981890770235277,5.539434924786393e-6
4,84,0.000018726094692413297,5.554589531837135e-6
4,85,0.000018372978697048632,6.051710847209e-6
4,86,0.000018119767836261807,5.746993792854482e-6
4,87,0.00001764485711776485,5.499533270065311e-6
4,88,0.00001738658056638087,5.522419390520857e-6
4,89,0.000017177825308560084,5.516264359862867e-6
4,90,0.000017004400130341917,5.482215758295044e-6
4,91,0.000016723864454044296,5.508354029694197e-6
4,92,0.000016378166947106365,5.557649274123833e-6
4,93,0.000016140517389084424,5.531738578510057e-6
4,94,0.000015955116980746554,5.818567943707522e-6
4,95,0.000015785095976233216,5.484281852356314e-6
4,96,0.00001560405878210856,5.470795864918425e-6
4,97,0.000015395858424329034,5.479133682860669e-6
4,98,0.000015164217811183161,5.478390954117964e-6
4,99,0.000014947969269823738,5.509852700116527e-6
4,100,0.000014752663034977603,5.527355496168538e-6
4,101,0.000014609048516181897,5.603984138562939e-6
4,102,0.000014543420158068849,5.4726120753103814e-6
4,103,0.000014241666533399395,5.66550220860841e-6
4,104,0.000014147352235990443,5.6384214480608025e-6
4,105,0.000014013137518174648,5.482908540620378e-6
4,106,0.000013802890775661494,5.515049274941299e-6
4,107,0.000013673158567447293,5.4641479639232985e-6
4,108,0.000013506085473463394,5.464257507507379e-6
4,109,0.00001337564788714406,5.498439400576495e-6
4,110,0.000013198397330900965,5.473550673842611e-6
4,111,0.000013127209296639886,5.482366911261731e-6
4,112,0.000012897552269783946,5.5405041873907776e-6
4,113,0.000012844533730891444,5.653439984598663e-6
4,114,0.000012767620600719792,5.631416671450198e-6
4,115,0.000012595394179827832,5.460543636420172e-6
4,116,0.000012497899942467311,5.506711305416603e-6
4,117,0.00001235649837586347,5.52397303484516e-6
4,118,0.000012205115429727206,5.487538601300912e-6
4,119,0.000012123912342975105,5.476366393648075e-6
4,120,0.000012107779184589162,5.489328107917875e-6
4,121,0.000012017162502854176,5.502556582036454e-6
4,122,0.000011824887743776863,5.4775701856770966e-6
4,123,0.000011677875461048512,5.483534096129006e-6
4,124,0.000011640210578618626,5.64316610507376e-6
4,125,0.000011534844231521544,5.5986365370901895e-6
4,126,0.00001154911799295362,5.5577223873923585e-6
4,127,0.00001144999036807262,5.537940675518864e-6
4,128,0.000011318221368128434,5.468016474373548e-6
4,129,0.00001117393707144878,5.462920045020938e-6
4,130,0.000011162043717506873,5.46740976561624e-6
4,131,0.000011120846076145036,5.475940876446354e-6
4,132,0.000011059564344794212,5.704693017428832e-6
4,133,0.000010901651291663126,5.4637739089634524e-6
4,134,0.0000108499801691713,5.491440434626485e-6
4,135,0.000010799370058867636,5.458764538464796e-6
4,136,0.000010845539929418702,5.502554409354667e-6
4,137,0.000010751191222793533,5.492582962081845e-6
4,138,0.000010675074398542555,5.468899088454135e-6
4,139,0.000010635084566144673,5.4706967299959315e-6
4,140,0.000010561420345939474,5.503960134471224e-6
4,141,0.000010602845101121125,5.4617653909695545e-6
4,142,0.00001042659927666786,5.492487313555709e-6
4,143,0.000010420402456171965,5.485764101346528e-6
4,144,0.000010392615639007307,5.462441095005488e-6
4,145,0.000010275335149517992,5.685385783888503e-6
4,146,0.00001031472796360807,5.556874586747856e-6
4,147,0.000010193533918417025,5.518615580513142e-6
4,148,0.000010173420789561489,5.506007583891106e-6
4,149,0.00001020455190536311,5.528796236831113e-6
4,150,0.000010137412703313333,5.506029411763949e-6
4,151,0.00001010595239373894,5.5379101821826125e-6
4,152,0.0000100404587274603,5.460020904340328e-6
4,153,0.000010030996647747953,5.462281503949069e-6
4,154,0.000010049597178641262,5.506147368174021e-6
4,155,9.84126539887733e-6,5.477537570186541e-6
4,156,9.886638638688186e-6,5.475094061087778e-6
4,157,9.923718845952645e-6,5.518809504994553e-6
4,158,9.851079582967076e-6,5.624215923995103e-6
4,159,9.821430532091263e-6,5.476545463049358e-6
4,160,9.922604660806384e-6,5.458046037650395e-6
4,161,9.769060831049934e-6,5.46356346199496e-6
4,162,9.718239631356915e-6,5.471829935130599e-6
4,163,9.738722599736537e-6,5.470667196681865e-6
4,164,9.719040625506231e-6,5.477944089054492e-6
4,165,9.692643288872205e-6,5.453254566924039e-6
4,166,9.697470908403852e-6,5.5212114805019355e-6
4,167,9.64558406243062e-6,5.459627421563103e-6
4,168,9.609915369288674e-6,5.464851129646478e-6
4,169,9.541510735289194e-6,5.475193928658781e-6
4,170,9.572461446320327e-6,5.458690844130211e-6
4,171,9.48977724744639e-6,5.453246760427848e-6
4,172,9.541436871326628e-6,5.497440573284014e-6
4,173,9.502327040016617e-6,5.476442968049216e-6
4,174,9.52842744828515e-6,5.469791302756575e-6
4,175,9.481946249035814e-6,5.470737000400226e-6
4,176,9.48181628873932e-6,5.460917792434985e-6
4,177,9.456786951237259e-6,5.459093674491871e-6
4,178,9.430466466905532e-6,5.456834034905316e-6
4,179,9.446012784662474e-6,5.476664531064064e-6
4,180,9.42878503857563e-6,5.456227983005293e-6
4,181,9.432199801397343e-6,5.460430833813411e-6
4,182,9.337634201940437e-6,5.502160042346481e-6
4,183,9.343404231220207e-6,5.481058982089356e-6
4,184,9.395046488082568e-6,5.456454775614677e-6
4,185,9.222226037222537e-6,5.510931562942763e-6
4,186,9.449189898684077e-6,5.473872458120847e-6
4,187,9.309967741241312e-6,5.480427211700266e-6
4,188,9.283371106167102e-6,5.6147438651047805e-6
4,189,9.286157581386977e-6,5.463824941721719e-6
4,190,9.27257539322974e-6,5.501564879119138e-6
4,191,9.299693331177833e-6,5.477992368064912e-6
4,192,9.27538224546186e-6,5.468515685909854e-6
4,193,9.276148473093468e-6,5.725831569078663e-6
4,194,9.294906790490218e-6,5.489023528247748e-6
4,195,9.271838117846138e-6,5.472513900410074e-6
4,196,9.221629105533274e-6,5.4634124353469815e-6
4,197,9.189588105246435e-6,5.47956581916272e-6
4,198,9.179759499169276e-6,5.5051152685337e-6
4,199,9.15088623644676e-6,5.459149482097321e-6
4,200,9.19268157823743e-6,5.515772070591791e-6
